Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
5186.KL,-0.007810798299481785,0.0682440196291526,-8.98,0.236,-0.11445396009682224,0.37771964718366113,0.378,Yes,Malaysia Marine and Heavy Engineering Holdings Berhad
5065.KL,-0.0053085859541001975,0.04614850035750061,-6.19,0.16,-0.11503268606728155,0.7364870867378394,0.736,Yes,Ornapaper Berhad
0272.KL,-0.023279624182405662,0.2015635713979638,-24.62,0.698,-0.11549519598679245,-0.520790291974507,0.521,No,TT Vision Holdings Berhad
0281.KL,-0.012533005440633987,0.10836118238779734,-14.05,0.375,-0.11565954859906864,0.26506522024547086,0.265,Yes,Daythree Digital Berhad
3204.KL,-0.010039108486130474,0.0854284657308512,-11.4,0.296,-0.11751479322781519,0.07940406770109007,0.079,Yes,George Kent (Malaysia) Berhad
5081.KL,-0.010351507539016775,0.08801428364897149,-11.74,0.305,-0.11761167744433196,0.01085169658774493,0.011,Yes,Esthetics International Group Berhad
8192.KL,-0.009351548805245587,0.0788737562440569,-10.66,0.273,-0.11856350262195381,-1.12106850013107,1.121,No,Mercury Industries Berhad
5303.KL,-0.006815905910093877,0.057423072779396366,-7.88,0.199,-0.11869629367064195,1.1425642246739063,1.143,Yes,Swift Haulage Berhad
7773.KL,-0.011985265438398666,0.09912694520405618,-13.47,0.343,-0.12090824965630274,1.3136041688507498,1.314,Yes,EP Manufacturing Bhd
0330.KL,-0.017363526519717502,0.14334979505059617,-18.96,0.497,-0.1211269713611306,0.4021183356075496,0.402,Yes,Supreme Consolidated Resources Berhad
0050.KL,-0.0176672506207348,0.14581181602369678,-19.26,0.505,-0.12116473892529797,0.9698039872715789,0.97,Yes,WTS Capital Berhad
7234.KL,-0.01205598291677599,0.09930022622715928,-13.55,0.344,-0.1214094204498257,-0.14745076516786976,0.147,No,Lotus Circular Berhad
3883.KL,-0.01078024949287026,0.08857581580063782,-12.2,0.307,-0.12170646575961463,0.17888187895398566,0.179,Yes,Muda Holdings Berhad
0104.KL,-0.027887173450239694,0.22887085507180452,-28.78,0.793,-0.12184676568578619,-1.140786363739449,1.141,No,Genetec Technology Berhad
7099.KL,-0.015623064722640833,0.1281780030598113,-17.22,0.444,-0.12188569294023632,0.13237401557256992,0.132,Yes,Mayu Global Group Berhad
7214.KL,-0.005697522433872391,0.046104330461774604,-6.63,0.16,-0.12357889978678345,-0.17932507696707298,0.179,No,A-Rank Berhad
0346.KL,-0.010055868742161902,0.0811516509071269,-11.42,0.281,-0.1239145307551442,1.335889249074617,1.336,Yes,Saliran Group Berhad
0108.KL,-0.006202616014000588,0.04929962004786693,-7.19,0.171,-0.12581468189771494,0.18268911488103723,0.183,Yes,N2N Connect Berhad
0335.KL,-0.013801366886151774,0.10920950045216217,-15.36,0.378,-0.12637514894775376,0.15110375506870105,0.151,Yes,Carlo Rino Group Berhad
7157.KL,-0.010103574302829718,0.07983246022321785,-11.47,0.277,-0.12655972613870758,-0.048360908534574795,0.048,No,CYL Corporation Berhad
0060.KL,-0.014673797325662052,0.11467429195418051,-16.25,0.397,-0.12796065339147805,-1.2422164661820643,1.242,No,Harvest Miracle Capital Berhad
4502.KL,-0.007905530268996054,0.06172962436478802,-9.08,0.214,-0.1280670399398307,0.23868817025169645,0.239,Yes,Media Prima Berhad
7149.KL,-0.015014255867460432,0.11671026463818829,-16.6,0.404,-0.12864554727903238,0.5407425541321302,0.541,Yes,Eng Kah Corporation Berhad
6076.KL,-0.013641099464507325,0.10591721815938225,-15.2,0.367,-0.12879019768042296,0.8199465502965023,0.82,Yes,Encorp Berhad
0132.KL,-0.01393828460808278,0.10771423948070626,-15.5,0.373,-0.1294005757760505,-0.5820043892603721,0.582,No,Technodex Bhd
5062.KL,-0.01173902362708029,0.09039345795637418,-13.21,0.313,-0.1298658541500403,0.16614733441013282,0.166,Yes,Hua Yang Berhad
8443.KL,-0.007898236789980823,0.060329998172456586,-9.08,0.209,-0.13091723900609584,-0.02194460931704567,0.022,No,Hil Industries Berhad
5182.KL,-0.009608385489107257,0.07315192503761607,-10.94,0.253,-0.13134836142953787,0.7416854548152646,0.742,Yes,Avaland Berhad
3034.KL,-0.007035783225393179,0.05296440775343263,-8.12,0.183,-0.13283983572793165,0.7654885533035964,0.765,Yes,Hap Seng Consolidated Berhad
0032.KL,-0.0135330244407941,0.09973820879019785,-15.08,0.346,-0.13568545700736617,1.179366179700678,1.179,Yes,REDtone Digital Berhad
