Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
VACNZ.XC,0.07046986711795465,0.13081048670142,126.41,0.453,0.5387172610924141,1.659547161679503,1.66,Yes,VAT Group AG
0HIT.IL,0.026267325989399973,0.04881582731664517,36.5,0.169,0.5380903578467751,0.37314510646433363,0.373,Yes,"Iberdrola, S.A."
BILN.L,0.03748462968588191,0.06975899632282678,55.52,0.242,0.5373447391991226,1.3250256676726264,1.325,Yes,Billington Holdings Plc
ACG.L,0.08520686327765205,0.15860471397037873,166.78,0.549,0.5372278108553912,1.585446964315575,1.585,Yes,ACG Metals Limited
0HDP.IL,0.045035503312876736,0.08394623307247724,69.66,0.291,0.5364803358596701,0.5020550363213891,0.502,Yes,Dampskibsselskabet Norden A/S
0LER.IL,0.06955627814408306,0.1297115094719908,124.1,0.449,0.53623829085963,1.2773165359036474,1.277,Yes,Teva Pharmaceutical Industries Limited
0Q57.IL,0.02903098792723188,0.05438079463897119,40.97,0.188,0.5338463352726966,0.7114484107754719,0.711,Yes,SpareBank 1 Sør-Norge ASA
HSBA.L,0.037487599080755135,0.07032729650306631,55.52,0.244,0.5330447912087827,1.726169847200444,1.726,Yes,HSBC Holdings plc
POLRL.XC,0.062228468410395026,0.11678134375424273,106.36,0.405,0.5328630961924021,0.6469567954329002,0.647,Yes,Polar Capital Holdings Plc
0REH.IL,0.06254222340805772,0.11745703816695756,107.09,0.407,0.5324689297814407,2.1279186643537824,2.128,Yes,Frontline plc
ENQL.XC,0.08183301924612772,0.15380260877733523,156.99,0.533,0.5320652224085477,0.674446041354904,0.674,Yes,EnQuest PLC
EBSV.XC,0.03936933042586471,0.07403239581463565,58.94,0.256,0.5317851731347277,0.28669101897973703,0.287,Yes,Erste Group Bank AG
ACSE.XC,0.048699249945536316,0.0916078611231408,76.93,0.317,0.5316055778234356,1.138999904416275,1.139,Yes,"ACS, Actividades de Construcción y Servicios, S.A."
S32L.XC,0.07813954078212246,0.14707074835211312,146.66,0.509,0.5313057943721257,1.5044223064920839,1.504,Yes,South32 Limited
S32.L,0.07741004707551764,0.14577354268011297,144.67,0.505,0.5310294697672752,1.4738810926418622,1.474,Yes,South32 Limited
SHELLA.XC,0.06707748947800611,0.12656065067947486,117.95,0.438,0.5300027229465287,-0.8771807265013947,0.877,No,Shell plc
VCPL.XC,31.56133649293051,59.56057227263856,1.4204523462351698e+20,206.324,0.5299031773646914,-540.4497950731428,540.45,No,Victoria PLC
BRSCL.XC,3.724331773012539e-05,7.029320836303752e-05,0.04,0.0,0.5298281099616041,0.00012174104632390561,0.0,Yes,BlackRock Smaller Companies Trust plc
0CMC.IL,0.049382092049841425,0.09353545089493855,78.32,0.324,0.5279505425735177,-0.4261459521274277,0.426,No,CM.com N.V.
SZGD.XC,0.10633627738776653,0.20144553130574266,236.24,0.698,0.5278661517012027,3.6521068361474294,3.652,Yes,Salzgitter AG
ENGE.XC,0.02995646193569539,0.056780879441555326,42.5,0.197,0.5275800979188714,-0.22165496878374125,0.222,No,"Enagás, S.A."
0QW8.IL,0.023384045401157738,0.04443790208466742,31.97,0.154,0.5262184825153127,0.6229395206469261,0.623,Yes,SFS Group AG
AKSOO.XC,0.058916431962961584,0.11201913501003695,98.77,0.388,0.5259497134813856,0.7502570287955561,0.75,Yes,Aker Solutions ASA
GLKBNZ.XC,0.022228052466316126,0.04228380059791134,30.19,0.146,0.5256871934878556,0.6804008980630857,0.68,Yes,Glarner Kantonalbank
SDG.L,0.0488757477749808,0.09303142074483806,77.29,0.322,0.5253681754364986,1.5003425138202635,1.5,Yes,Sanderson Design Group plc
MRCL.XC,2.632244274547564e-05,5.018218165252881e-05,0.03,0.0,0.5245376322563526,9.148926700483108e-05,0.0,Yes,The Mercantile Investment Trust plc
BCPU.XC,0.03421747263205171,0.06523947699200001,49.74,0.226,0.5244902965155227,0.2972299901670993,0.297,Yes,"Banco Comercial Português, S.A."
KEN.L,0.5749113018472752,1.097462515109497,23184.84,3.802,0.523855069245727,9.608695106956604,9.609,Yes,Kendrick Resources PLC
DNBO.XC,0.01942872151654758,0.037100765829647935,25.97,0.129,0.5236744062307661,0.129082401132183,0.129,Yes,DNB Bank ASA
0MGC.IL,0.04069193918768042,0.07771014585002364,61.39,0.269,0.5236374059342734,-0.02681055898264409,0.027,No,NKT A/S
GHH.L,0.08131879838609797,0.15536384585171611,155.53,0.538,0.5234087630896512,2.770185818688314,2.77,Yes,Gooch & Housego PLC
0RFL.IL,0.06975095006430362,0.13326452703051608,124.59,0.462,0.5234022257725902,1.6439796597363134,1.644,Yes,VAT Group AG
TKO.L,0.09287632659621772,0.17753143287418272,190.3,0.615,0.5231542667829396,2.5495749443984463,2.55,Yes,Trekor Metals Limited
IQE.L,0.2569958176257959,0.49141775550938377,1455.99,1.702,0.5229681157112535,4.464274544855893,4.464,Yes,IQE plc
0NNF.IL,0.031158939277649445,0.059587784253305354,44.51,0.206,0.5229081709968272,0.8105656671518617,0.811,Yes,Alfa Laval AB (publ)
VPBNZ.XC,0.01717868491389937,0.03286223525631913,22.68,0.114,0.522748522123006,0.44229373878663836,0.442,Yes,VP Bank AG
