Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
LISP.SW,-0.02545306246773236,0.0730938140572884,-26.61,0.253,-0.3482245768127947,1.0215477013435443,1.022,Yes,Chocoladefabriken Lindt & Sprüngli AG
GAM.SW,-0.04905455054633687,0.13885311463183747,-45.32,0.481,-0.3532837608749556,0.3317532282305844,0.332,Yes,GAM Holding AG
LISN.SW,-0.022191855644526182,0.059891457689590456,-23.61,0.207,-0.3705345720510536,0.812234930531295,0.812,Yes,Chocoladefabriken Lindt & Sprüngli AG
LISPE.SW,-0.026753714801789685,0.07141994260944298,-27.78,0.247,-0.37459725987307596,0.90684837454598,0.907,Yes,Chocoladefabriken Lindt & Sprüngli AG
BMW.SW,-0.03591728041225191,0.09546263480623614,-35.53,0.331,-0.37624438593334947,0.27920310463832243,0.279,Yes,Bayerische Motoren Werke Aktiengesellschaft
SQN.SW,-0.022179313135848602,0.05726511920008346,-23.6,0.198,-0.3873092983244201,0.18131167650125668,0.181,Yes,Swissquote Group Holding SA
BKW.SW,-0.023476864244058548,0.060440741417958396,-24.8,0.209,-0.3884278004088647,-0.1638451071154407,0.164,No,BKW AG
CPHN.SW,-0.014525790829514206,0.035738204448491295,-16.1,0.124,-0.40644993372428423,0.365155312939083,0.365,Yes,CPH Group AG
ADXN.SW,-0.06497295399656049,0.15973607488741245,-55.34,0.553,-0.406751912755811,1.3038718436162147,1.304,Yes,Addex Therapeutics Ltd
STRN.SW,-0.01309445644666603,0.031956180742138005,-14.63,0.111,-0.4097628734900551,0.38307264384789097,0.383,Yes,Schlatter Industries AG
RHM.SW,-0.05336625333967441,0.1285797221618629,-48.22,0.445,-0.41504408659783987,0.033522947899227995,0.034,Yes,Rheinmetall AG
BYS.SW,-0.05299279949443823,0.11837629734541245,-47.97,0.41,-0.44766393849783565,0.07659682557025982,0.077,Yes,Bystronic AG
SNBN.SW,-0.017823844114728746,0.03854762994320761,-19.41,0.134,-0.46238495443140587,-0.19794423697933483,0.198,No,Schweizerische Nationalbank
NKE.SW,-0.04504409800565,0.07944385016443978,-42.48,0.275,-0.5669928875855565,0.6369663629097972,0.637,Yes,"NIKE, Inc."
VARN.SW,-0.04080462269261031,0.060594377209225336,-39.34,0.21,-0.673406090992844,-0.3942976339590998,0.394,No,Varia US Properties AG
AMRZE.SW,-0.05364681576723241,0.06623765005642325,-48.4,0.229,-0.8099142364128923,2.460572325142858,2.461,Yes,Amrize AG
SAP.SW,-0.04825258560098958,0.05422666027449843,-44.76,0.188,-0.8898314105410928,0.66102534296557,0.661,Yes,SAP SE
VATNE.SW,-0.031571116245396234,0.0342111945342975,-31.95,0.119,-0.9228299881123844,,,,Valiant Holding AG
MFSP.SW,-0.00929293686034588,6.106348674163817e-05,-10.6,0.0,-152.18483837427482,,,,Mobifonds Swiss Property Fund
INFRAC.SW,-0.013207561564895342,,-14.75,,,,,,Infracore SA
SQL.SW,-0.125,,-79.86,,,,,,Matador Secondary Private Equity AG
AEM.SW,0.40504602818005,,5819.52,,,,,,Agnico Eagle Mines Limited
