Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
SFIX11.SA,0.010134624729937857,0.004041005230895429,12.86,0.014,2.5079464516536074,0.030116397321280318,0.03,Yes,Btg Pactual Teva Itbr Ipca 95-5 Fundo De Indice
CCVA11.SA,0.005448255386895974,0.0022020814604738334,6.74,0.008,2.474138892992471,0.014351974005361244,0.014,Yes,Canuma Capital Renda Varejo Fundo De Investimento Imobiliario Responsabilidade Limitada
NTNS11.SA,0.01060858314254427,0.004585625462875883,13.5,0.016,2.31344300323452,0.028377390847799354,0.028,Yes,INVESTO TEVA TESOURO IPCA+ 0 A 4 ANOS ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA
GICP11.SA,0.010994136900384914,0.004951241424828927,14.02,0.017,2.22048087682672,-0.012253105139162172,0.012,No,Genial Teva Debentures Di Quality High Beta Fundo De Indice
GLPF11.SA,0.01169148903406825,0.005312795038122163,14.97,0.018,2.2006286615944197,-0.0022705340723479283,0.002,No,Galapagos Feeder Logistico Fundo De Investimento ImobiliãRio Responsabilidade Limitada
DUOL34.SA,0.1019262107371695,0.04655265092375441,220.5,0.161,2.1894824186082955,1.6744413702987002,1.674,Yes,"Duolingo, Inc."
F2RS34.SA,0.16426513517162075,0.07685196327618803,520.33,0.266,2.1374227562839243,-1.8730404784808905,1.873,No,Freshworks Inc.
BGLC39.SA,0.029908604538763955,0.014538845852348523,42.42,0.05,2.0571512238664176,,,,BlackRock Institutional Trust Co NA
BISE11.SA,0.007968070709481584,0.003873718029896286,9.99,0.013,2.0569568171937695,0.10078446500750818,0.101,Yes,Bradesco Isento 2031 Fundo De Investimento Em Cotas De Fundos Incentivados De Inv Em Inf Re Fi R L
XETH11.SA,0.26198336583124804,0.12981085617547375,1531.71,0.45,2.0181930352351127,,,,TREND ETF BLOOMBERG ETHEREUM CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA
N2ET34.SA,0.11962963461288581,0.06177275815756754,288.05,0.214,1.9366082749249953,-0.8100244770128596,0.81,No,"Cloudflare, Inc."
KNCR11.SA,0.013789437486295268,0.007172145555225252,17.86,0.025,1.9226377072407574,-0.014858261242391774,0.015,No,Kinea Rendimentos Imobiliários Fundo de Investimento Imobiliário - FII
VTPL11.SA,0.00860362843683505,0.004530996663602998,10.83,0.016,1.8988379545602094,0.0366971192636116,0.037,Yes,Fundo De Investimento Imobiliário Votorantim Plus
BECH39.SA,0.014704246824868173,0.008003119863927039,19.14,0.028,1.8373143317702314,,,,BlackRock Institutional Trust Co NA
KNUQ11.SA,0.011937835296039258,0.006602624683043889,15.3,0.023,1.8080439021010313,0.017141648230577913,0.017,Yes,Kinea Unique Hy Cdi Fundo De Investimento Imobiliario
BTML11.SA,0.00925782469681863,0.0051208822907958095,11.69,0.018,1.8078573517416117,0.043241803918393024,0.043,Yes,Barra Malls Fundo De Investimento Imobiliario
CAUT11.SA,0.01287821306061408,0.007170174199088458,16.6,0.025,1.7960809184038071,0.03704040104401285,0.037,Yes,Smrt11 Fundo De Investimento Em Cotas De Fundo De Investimento Em Direitos Creditorios
V2RN34.SA,0.1566536974188171,0.08724695092142726,473.38,0.302,1.795520597159849,-0.5177719477262731,0.518,No,"Varonis Systems, Inc."
BDAP11.SA,0.0102037783011381,0.005763244991388696,12.96,0.02,1.7704918524866364,0.03194634349273625,0.032,Yes,BB ETF ÍNDICE DAP5 B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA
REME11.SA,0.015568276011038787,0.008851940758762158,20.37,0.031,1.7587415500525594,-0.011727357155971282,0.012,No,Rb Multiestrategia Imobiliaria Fundo De Investimento Imobiliario - Responsabilidade Limitada
OXRL11.SA,0.010549978775065697,0.006476470895782296,13.42,0.022,1.6289703057163758,-0.017222291446774892,0.017,No,Oxrl - Oxigenio 2 Fundo De Investimento Imobiliario – Responsabilidade Limitada
ISEN11.SA,0.011004125470159134,0.006879192257617986,14.03,0.024,1.5996246445900992,-0.0047692638756521655,0.005,No,ITAÚ ISENTO MARÇO 29 FUNDO DE INVESTIMENTO EM COTAS DE FIIF EM INFRA RF - RESP LIMITADA
C2OL34.SA,0.10689002084141895,0.07335563596649608,238.26,0.254,1.4571480354998096,0.9755310037341363,0.976,Yes,Grupo Cibest S.A.
SPDE11.SA,0.011510176971993141,0.008383390003591621,14.72,0.029,1.3729740554909098,-0.03459484798837459,0.035,No,Whg Finvest Sp Realty Fundo De Investimento Imobiliario
VPSI11.SA,0.00893739609197327,0.006665580798837983,11.27,0.023,1.3408278080630776,-0.02091726118823643,0.021,No,VERITAS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO
PORD11.SA,0.016706769276460684,0.012587376963001704,22.0,0.044,1.3272637600007675,0.09112686161467824,0.091,Yes,Polo Credito Imobiliario - Fundo de Investimento Imobiliario
LPLP15.SA,0.011256572771493098,0.00900959029070734,14.38,0.031,1.2493989635803238,-0.08441176139480175,0.084,No,Lago Da Pedra Fundo Investimento Imobiliario
VERE11.SA,0.007270229759718921,0.0059036224489079706,9.08,0.02,1.2314862311467327,0.04066862526643371,0.041,Yes,Vc6 Fundo Invest Imobiliario FII
SPXH11.SA,0.018291727687229142,0.014856952312112547,24.3,0.051,1.2311897691369917,,,,TREND ETF S&P 500 QUANTO CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA
SNME11.SA,0.012214266524423013,0.010425252981884764,15.68,0.036,1.1716038493882972,0.11629427976475128,0.116,Yes,Suno Multiestrategia Fundo De Investimento Imobiliario
BPRE11.SA,0.008502192210117814,0.0072970656509155005,10.69,0.025,1.1651522155417522,0.08863268254727029,0.089,Yes,"B-Index ETF Irf-M P2 Fundo de Índice - Responsabilidade, LTDA"
ERCR11.SA,0.1081097763767246,0.09416864889707027,242.76,0.326,1.1480442550990881,,,,Estoque Residencial E Comercial Rio De Janeiro Fundo De Investimento Imobiliario
KNOX11.SA,0.01243112587866229,0.010866305133510026,15.98,0.038,1.1440067001548297,-0.07250675857093777,0.073,No,Fip Knox Debt Infraestrutura
A2RR34.SA,0.046181942087985754,0.040609643153294205,71.9,0.141,1.1372161511899306,-0.43828505867613243,0.438,No,"Arrowhead Pharmaceuticals, Inc."
TGTB34.SA,0.056637735884358456,0.05120035186507984,93.69,0.177,1.106198176793919,-0.1703310258092178,0.17,No,Target Corporation
T2ND34.SA,0.12848442246703815,0.11616646398824562,326.53,0.402,1.106037130303277,4.053474420307823,4.053,Yes,"Tandem Diabetes Care, Inc."
