Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
SANSERA.BO,0.1093496740066485,0.12651307219227576,247.39,0.438,0.8643349822416598,1.2841897084171756,1.284,Yes,Sansera Engineering Limited
SANSERA.NS,0.10930329228249276,0.12719901944706272,247.22,0.441,0.8593092364834012,1.2948493847724207,1.295,Yes,Sansera Engineering Limited
SIGNGCL.BO,0.04509143354695767,0.05250785853861177,69.77,0.182,0.858755904390951,0.21978141316940616,0.22,Yes,Signature Green Corporation Limited
SHANTAI.BO,0.21379846307077635,0.2498589288740883,922.73,0.866,0.8556766973835706,-2.006798658581847,2.007,No,Shantai Industries Limited
OMNI.BO,0.18899606159944288,0.22594054068117503,698.3,0.783,0.8364858339705199,2.106191435833257,2.106,Yes,Omnitech Engineering Limited
ANZEN.BO,0.021475716288501343,0.02582456983695342,29.04,0.089,0.8316001553594466,-0.20940300710279222,0.209,No,Anzen India Energy Yield Plus Trust
GRANULES.NS,0.04529843834860286,0.0544854699989802,70.17,0.189,0.8313856584049051,0.2532514275584913,0.253,Yes,Granules India Limited
DIKSHA.BO,0.31783949770122827,0.3835761944675053,2643.79,1.329,0.8286215419141557,,,,Diksha Polymers Limited
OMNI.NS,0.1885195457691779,0.2284748364328986,694.47,0.791,0.8251217014200368,2.4895084773186666,2.49,Yes,Omnitech Engineering Limited
OMKAR.BO,0.0272287385621561,0.03317203218150386,38.04,0.115,0.8208342019316611,-0.3283437241835987,0.328,No,Omkar Overseas Limited
NAVINFLUOR.NS,0.06143904560815465,0.07488151128650111,104.52,0.259,0.820483515257661,0.7681438911874838,0.768,Yes,Navin Fluorine International Limited
KSHINTL.NS,0.13971177052164716,0.1711730514356045,380.33,0.593,0.8162019041543283,1.0979715431960184,1.098,Yes,KSH International Limited
KSHINTL.BO,0.1403231265863802,0.17200419778320658,383.43,0.596,0.815812220834534,1.1163468327117023,1.116,Yes,KSH International Limited
GAYAPROJ.BO,0.06487932242718553,0.07954334286303717,112.62,0.276,0.8156474205377426,0.31389546497738224,0.314,Yes,Gayatri Projects Limited
AETHER.NS,0.08062825787494896,0.0988768205692206,153.58,0.343,0.8154414493789635,-0.08437795997256592,0.084,No,Aether Industries Limited
