Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
6490.T,0.09976566731924952,0.17490619366987542,213.04,0.606,0.5703952800410889,1.4384161373308368,1.438,Yes,PILLAR Corporation
4025.T,0.04386200999612577,0.07689846560522362,67.39,0.266,0.5703886241541116,-0.23737007380840053,0.237,No,"Taki Chemical Co., Ltd."
1904.T,0.02051185593538453,0.0359712613491249,27.59,0.125,0.5702289874214693,0.036642798427316436,0.037,Yes,"Taisei Oncho Co., Ltd."
9147.T,0.05692272112680102,0.10012225180452676,94.32,0.347,0.5685321704303439,0.5295278909163061,0.53,Yes,"Nippon Express Holdings, Inc."
1939.T,0.05426193940775991,0.09553282525722268,88.53,0.331,0.5679926167959477,0.5040304640614192,0.504,Yes,Yondenko Corporation
5015.T,0.01527461877595871,0.027060118799408308,19.95,0.094,0.5644697604318242,0.08406694662570287,0.084,Yes,BP Castrol K.K.
3106.T,0.0500200937989528,0.08903748703718765,79.63,0.308,0.5617868996916014,0.45751453375459333,0.458,Yes,Kurabo Industries Ltd.
9363.T,0.017314789137135037,0.030833525778401847,22.88,0.107,0.5615572238340526,0.08954095337011345,0.09,Yes,"Daiun Co.,Ltd."
6136.T,0.05936179069027267,0.10574990700424912,99.77,0.366,0.5613413039492079,0.8160075860292962,0.816,Yes,OSG Corporation
2503.T,0.036221269050741606,0.06482931052519983,53.26,0.225,0.5587174806781574,0.10629023149474341,0.106,Yes,"Kirin Holdings Company, Limited"
8142.T,0.025413344558068804,0.045502789014416005,35.14,0.158,0.5585008107968382,-0.07967404672538451,0.08,No,"Toho Co., Ltd."
5997.T,0.025668739196378573,0.045961530953416756,35.55,0.159,0.5584831197723706,0.09343770101626797,0.093,Yes,Kyoritsu Air Tech Inc.
7551.T,0.016692833289421623,0.030027461309195928,21.98,0.104,0.5559189009531562,-0.01514850034886775,0.015,No,"Weds Co., Ltd."
9644.T,0.012858066703471182,0.023198673457899246,16.57,0.08,0.5542587047835253,0.05203356900019128,0.052,Yes,"Tanabe Consulting Group Co.,Ltd."
6336.T,0.11592693274323064,0.20933437957257062,272.93,0.725,0.5537883121727832,1.1450364628622753,1.145,Yes,"Ishii Hyoki Co., Ltd."
2267.T,0.01645849116072851,0.029815220582788245,21.64,0.103,0.5520164144024371,-0.1463932998613091,0.146,No,"Yakult Honsha Co.,Ltd."
3864.T,0.061656425137291665,0.11216175646769984,105.03,0.389,0.5497098750860538,0.1908580538438256,0.191,Yes,Mitsubishi Paper Mills Limited
7357.T,0.030580637484396413,0.055637976142992686,43.54,0.193,0.5496360508477605,-0.032348558775698075,0.032,No,"GEOCODE CO.,Ltd."
6652.T,0.04543018850665837,0.08279088159733862,70.43,0.287,0.5487342039382119,0.12912449519882624,0.129,Yes,IDEC Corporation
6856.T,0.06835411596121482,0.12555932076968018,121.1,0.435,0.5443969873538917,1.0944779654048444,1.094,Yes,"HORIBA, Ltd."
4022.T,0.09576674757853033,0.17623203596184586,199.65,0.61,0.5434128196718092,1.071341641100016,1.071,Yes,"Rasa Industries, Ltd."
7716.T,0.04412347921684542,0.08124865822774213,67.89,0.281,0.5430671740223222,0.3120029505938651,0.312,Yes,Nakanishi Inc.
2410.T,0.0275510879569182,0.05077840613588291,38.56,0.176,0.5425748867184123,0.054990721494494015,0.055,Yes,"Career Design Center Co., Ltd."
8015.T,0.06320471668621938,0.11660448991262394,108.64,0.404,0.5420435931204794,0.5068374989191907,0.507,Yes,Toyota Tsusho Corporation
6862.T,0.17803098528598674,0.32966723695970807,614.3,1.142,0.5400323881979988,0.7818312945376883,0.782,Yes,MINATO HOLDINGS INC.
6952.T,0.07789453603250542,0.14465104589879962,145.99,0.501,0.5384996392421648,0.5285227827893971,0.529,Yes,"Casio Computer Co.,Ltd."
8739.T,0.05443796734751441,0.10112446244783695,88.91,0.35,0.5383263953130545,0.3789315047102316,0.379,Yes,"SPARX Group Co., Ltd."
4491.T,0.019589968983647933,0.03661056323130334,26.21,0.127,0.5350906201546173,-0.011845583447219556,0.012,No,"Computer Management Co., Ltd."
4062.T,0.20241639927524027,0.38076815157726646,813.4,1.319,0.5316001310423816,3.53761401665179,3.538,Yes,"Ibiden Co.,Ltd."
8750.T,0.047881803348250096,0.09031816788698797,75.29,0.313,0.530145866202279,0.13805133884352855,0.138,Yes,"Daiichi Life Group, Inc."
7715.T,0.07743560466898612,0.14616470560862688,144.73,0.506,0.5297831945581242,1.0082893421073185,1.008,Yes,"Nagano Keiki Co., Ltd."
3401.T,0.03411734288129758,0.06445020446966354,49.57,0.223,0.5293597306949814,0.29204277605850076,0.292,Yes,Teijin Limited
4461.T,0.09940819018240789,0.1877947451597008,211.82,0.651,0.5293448977918477,1.331224908372941,1.331,Yes,DKS Co. Ltd.
5695.T,0.032027892994930224,0.06062727971866725,45.98,0.21,0.5282752771285691,0.32286437438722876,0.323,Yes,"Powdertech Co., Ltd."
4027.T,0.06706268981729498,0.1272357915076859,117.91,0.441,0.5270740962321434,0.8008270415163801,0.801,Yes,Tayca Corporation
3941.T,0.059043746086163494,0.11203395224480199,99.05,0.388,0.5270165418885588,0.32272055184207366,0.323,Yes,"Rengo Co., Ltd."
7875.T,0.04448084986722109,0.08456670076923258,68.58,0.293,0.5259853992483564,0.5445506028648572,0.545,Yes,"Takeda iP Holdings Co.,Ltd."
4119.T,0.05036634725599101,0.0957821381041168,80.34,0.332,0.5258427954619466,-0.24434169146954757,0.244,No,Nippon Pigment Holdings Company Limited
8053.T,0.053883020103299616,0.10329433260922297,87.72,0.358,0.5216454643949023,0.2999608399238811,0.3,Yes,Sumitomo Corporation
5801.T,0.19365870688235623,0.37380899035133175,736.69,1.295,0.5180686176122792,2.2828657296748203,2.283,Yes,"Furukawa Electric Co., Ltd."
6392.T,0.04045905186649802,0.07812592066041313,60.95,0.271,0.5178697610791659,-0.05668127735235992,0.057,No,Yamada Corporation
8137.T,0.049644801079973246,0.09612136917765571,78.86,0.333,0.516480377929465,0.38873375603549903,0.389,Yes,Sun-Wa Technos Corporation
5018.T,0.061268433714205255,0.1193667739955054,104.13,0.413,0.5132787932805509,0.26676031699900493,0.267,Yes,MORESCO Corporation
3156.T,0.08194180712159772,0.16004009143208714,157.3,0.554,0.5120079999227547,0.690763238031262,0.691,Yes,Restar Corporation
367A.T,0.04611500993891371,0.09025026439920464,71.77,0.313,0.5109681422641916,0.4215766915156739,0.422,Yes,"Primo Global Holdings Co., Ltd."
7119.T,0.0282748712907088,0.05542173204081126,39.74,0.192,0.5101766085168152,-0.24143362520032657,0.241,No,"halmek holdings Co.,Ltd."
5333.T,0.08622196414922167,0.16970504492722624,169.79,0.588,0.508069540220185,1.202964703475098,1.203,Yes,NGK Corporation
2681.T,0.03982463423866302,0.0784854809171162,59.78,0.272,0.5074140308921522,0.1324254771109052,0.132,Yes,Geo Holdings Corporation
7208.T,0.028872366887584898,0.05710558385345671,40.71,0.198,0.505596212126587,0.18572420656765593,0.186,Yes,Kanemitsu Corporation
7826.T,0.14579036675739834,0.2889905449843494,411.99,1.001,0.5044814416516422,1.577301800694093,1.577,Yes,"Furuya Metal Co., Ltd."
9478.T,0.03599124828952172,0.0714744627040161,52.85,0.248,0.5035539537885803,0.3375578154974227,0.338,Yes,"SE Holdings and Incubations Co., Ltd."
9072.T,0.049786452287713966,0.09913002511190352,79.15,0.343,0.5022338310871225,0.48168309398033404,0.482,Yes,"NIKKON Holdings Co.,Ltd."
8537.T,0.06074649747067293,0.12117043563119134,102.93,0.42,0.5013310148984539,0.6826570344441057,0.683,Yes,"The Taiko Bank, Ltd."
3103.T,0.4234039648316044,0.8446638973414365,6817.32,2.926,0.5012691629940149,2.824666585865676,2.825,Yes,Unitika Ltd.
4248.T,0.008387261562317372,0.016732737503139406,10.54,0.058,0.5012486188075173,-0.015415885715047869,0.015,No,"Takemoto Yohki Co., Ltd."
